time,step-size,{controller}.controller.wt3_valve,{tank1}.tank1.Tank2OutFlow,{tank2}.tank2.level
22.500000000000185,0.05,false,0.4271792064418398,1.2124313276860381
22.550000000000185,0.05,false,0.42653892740640503,1.2295198145161204
22.600000000000186,0.05,false,0.4272922613786325,1.2551142844239562
22.650000000000187,0.05,false,0.4285036221640365,1.2722034637658608
22.700000000000188,0.05,false,0.42875504798082,1.297909643226418
22.75000000000019,0.05,false,0.4280386595071611,1.315059007059595
22.80000000000019,0.05,false,0.4280568637141577,1.3407437145916035
22.85000000000019,0.05,false,0.4291695787296306,1.3578659284594796
22.90000000000019,0.05,false,0.4301337208731812,1.3836123941332057
22.95000000000019,0.05,false,0.4296543016616461,1.4008145291609877
23.000000000000192,0.05,false,0.4290104545041452,1.4265953853247246
23.050000000000193,0.05,false,0.4297428645434829,1.443757949662082
23.100000000000193,0.05,false,0.43126937467540527,1.469540080167893
23.150000000000194,0.05,false,0.4311814014493727,1.4867857667878028
23.200000000000195,0.05,false,0.4301969644104443,1.5126569441188522
23.250000000000195,0.05,false,0.4304592074468351,1.5298681041520665
23.300000000000196,0.05,false,0.4321254614320791,1.555694782455422
23.350000000000197,0.05,false,0.4325122924559015,1.572974246732754
23.400000000000198,0.05,false,0.43162465923025034,1.598923694843362
23.4500000000002,0.05,false,0.431365489171819,1.6161916399899907
23.5000000000002,0.05,false,0.43272009355436664,1.6420744332404946
23.5500000000002,0.05,false,0.43360110533520013,1.6593787216347273
23.6000000000002,0.05,false,0.43316968272525924,1.6853918512489032
23.6500000000002,0.05,false,0.43250562166481815,1.70272007663328
23.700000000000202,0.05,true,0.4332234595085607,1.728672627470037
23.750000000000203,0.05,true,0.43441127360158677,1.6589192726457243
23.800000000000203,0.05,true,0.4346275545382424,1.5501267825770586
23.850000000000204,0.05,true,0.43388785237612354,1.4825279066069894
23.900000000000205,0.05,true,0.4338712594756068,1.3879367335174713
23.950000000000205,0.05,true,0.434960891500871,1.329150945148776
24.000000000000206,0.05,true,0.43589058086817384,1.2469853918296934
24.050000000000207,0.05,false,0.4353883070818301,1.1959591190958128
24.100000000000207,0.05,false,0.43471034807205167,1.2164972541674723
24.150000000000208,0.05,false,0.4354201296917192,1.2338879279537205
24.20000000000021,0.05,false,0.4369128655217556,1.2600107697964915
24.25000000000021,0.05,false,0.43680248779329595,1.2774823086312617
24.30000000000021,0.05,false,0.43578461066267726,1.303690825824621
24.35000000000021,0.05,false,0.43602467089813374,1.3211256031748968
24.40000000000021,0.05,false,0.4376578156947401,1.3472862832280001
24.450000000000212,0.05,false,0.4380226834252961,1.364787152039801
24.500000000000213,0.05,false,0.4371022686396418,1.3910672968195503
24.550000000000214,0.05,false,0.4368213526234961,1.4085544556144216
24.600000000000215,0.05,false,0.4381434998326593,1.434764673158552
24.650000000000215,0.05,false,0.4390029808407083,1.4522860059944944
24.700000000000216,0.05,false,0.4385394222340666,1.4786233199082435
24.750000000000217,0.05,false,0.43785404345643014,1.4961664419929614
24.800000000000217,0.05,false,0.438540063301984,1.5224399691962727
24.850000000000218,0.05,false,0.4397067706251337,1.5399792849955336
24.90000000000022,0.05,false,0.4398915484153905,1.5663578022086313
24.95000000000022,0.05,false,0.43913094834330657,1.5839528482192795
25.00000000000022,0.05,false,0.43908316403259684,1.6103032404534514
25.05000000000022,0.05,false,0.4401521049410549,1.6278667262957909
25.10000000000022,0.05,false,0.4410509115496164,1.6542722894558923
25.150000000000222,0.05,false,0.44052815139332474,1.6719113298958483
25.200000000000223,0.05,false,0.4398196152220273,1.6983447615133023
25.250000000000224,0.05,false,0.44050911319255337,1.715939907909421
25.300000000000225,0.05,true,0.4419715744342867,1.742368156374406
25.350000000000225,0.05,true,0.4418411137714884,1.6722666317615837
25.400000000000226,0.05,true,0.44079326163169985,1.562829312322755
25.450000000000227,0.05,true,0.4410134376614676,1.4947817863788133
25.500000000000227,0.05,true,0.4426169040635821,1.399609480086962
25.550000000000228,0.05,true,0.4429620843506,1.340522448731519
25.60000000000023,0.05,true,0.44201228485001154,1.2579025349097965
25.65000000000023,0.05,false,0.44171187620543834,1.2065251700275843
25.70000000000023,0.05,false,0.44300492947314835,1.2273926878106447
25.75000000000023,0.05,false,0.4438451107401073,1.2451085748120116
25.80000000000023,0.05,false,0.4433527460881739,1.2717364808521947
25.850000000000232,0.05,false,0.4426482585480875,1.2894722319112282
25.900000000000233,0.05,false,0.44330575739566364,1.3160334757159136
25.950000000000234,0.05,false,0.4444535450451938,1.3337635143489148
26.000000000000234,0.05,false,0.44461008406413005,1.360426901092795
26.050000000000235,0.05,false,0.4438307515361474,1.3782107826586305
26.100000000000236,0.05,false,0.4437550078880287,1.4048432255258925
26.150000000000237,0.05,false,0.4448054017057149,1.4225936783202406
26.200000000000237,0.05,false,0.44567652564566906,1.449278501109858
26.250000000000238,0.05,false,0.44513540192947043,1.4671026583892182
26.30000000000024,0.05,false,0.4443994570206191,1.4938125862507072
26.35000000000024,0.05,false,0.4450707731459919,1.5115910176812282
26.40000000000024,0.05,false,0.4465060968705677,1.5382930263495698
26.45000000000024,0.05,false,0.4463576342792301,1.5561484858119772
26.50000000000024,0.05,false,0.4452829131588462,1.5829304387440353
26.550000000000242,0.05,false,0.4454852653963416,1.6007453376741239
26.600000000000243,0.05,false,0.44706212869714657,1.6274737790904459
26.650000000000244,0.05,false,0.4473896615654297,1.6453510080273293
26.700000000000244,0.05,false,0.44641352221183594,1.6721932959450276
26.750000000000245,0.05,false,0.4460956407767791,1.6900530906313462
26.800000000000246,0.05,false,0.4473626148348408,1.7168198886827364
26.850000000000247,0.05,true,0.4481854962115509,1.73471017002927
26.900000000000247,0.05,true,0.44766731041415625,1.62804913584244
26.950000000000248,0.05,true,0.446945694173139,1.5567118860597946
27.00000000000025,0.05,true,0.44757762738579304,1.4568893367860434
27.05000000000025,0.05,true,0.44870845582972374,1.394875731796947
27.10000000000025,0.05,true,0.4488396821958981,1.308200635868974
27.15000000000025,0.05,true,0.4480435582804234,1.2543434508691922
27.20000000000025,0.05,false,0.44794275245834364,1.178969581394736
27.250000000000252,0.05,false,0.4489765210460183,1.1913801553251042
27.300000000000253,0.05,false,0.44982283081222446,1.218315300692573
27.350000000000254,0.05,false,0.4492652463793,1.236305392892508
27.400000000000254,0.05,false,0.4485047328428528,1.2632631662900426
27.450000000000255,0.05,false,0.44915975113686074,1.2812058906488784
27.500000000000256,0.05,false,0.4505707493502154,1.3081532923227768
27.550000000000257,0.05,false,0.4504061502010584,1.3261714189694076
27.600000000000257,0.05,false,0.44930734428009467,1.3531963366453015
27.650000000000258,0.05,false,0.44949371963745016,1.3711722931029084
27.70000000000026,0.05,false,0.45104673646638865,1.3981412950299643
27.75000000000026,0.05,false,0.45135845055213686,1.4161779877658567
27.80000000000026,0.05,false,0.45035870069703243,1.4432584557520325
27.85000000000026,0.05,false,0.4500251570126067,1.4612761362794306
27.90000000000026,0.05,false,0.45126875420449275,1.4882787575124683
27.950000000000262,0.05,false,0.4520761283160419,1.506325362356675
28.000000000000263,0.05,false,0.45153479697589155,1.533447238808599
28.050000000000264,0.05,false,0.4507978269202908,1.5515104351254352
28.100000000000264,0.05,false,0.45140684362457145,1.5785607613075046
28.150000000000265,0.05,false,0.4525224701860413,1.5966150049968064
28.200000000000266,0.05,false,0.45263100681183815,1.6237626344527643
28.250000000000266,0.05,false,0.4518198314425963,1.6418675129364853
28.300000000000267,0.05,false,0.45169656040417516,1.6689794067409387
28.350000000000268,0.05,false,0.45271542647822427,1.6870476800605672
28.40000000000027,0.05,false,0.4535394933303701,1.7142072094290137
28.45000000000027,0.05,true,0.4529671538501397,1.7323460422727213
28.50000000000027,0.05,true,0.4521846175021434,1.626144960154136
28.55000000000027,0.05,true,0.452825026755927,1.5550880704948822
28.60000000000027,0.05,true,0.4542142200822416,1.4557306400515033
28.650000000000272,0.05,true,0.4540351564551434,1.3940359749453008
28.700000000000273,0.05,true,0.4529147614151989,1.30773915140286
28.750000000000274,0.05,true,0.4530868154263948,1.2540695874123637
28.800000000000274,0.05,false,0.45461845676930046,1.179005060029088
28.850000000000275,0.05,false,0.4549159912243247,1.191677054905438
28.900000000000276,0.05,false,0.45389507740215224,1.2189710225973809
28.950000000000276,0.05,false,0.45354749440010733,1.237130228739541
29.000000000000277,0.05,false,0.4547701370508255,1.2643442370135543
29.050000000000278,0.05,false,0.45556361076940616,1.282530967020085
29.10000000000028,0.05,false,0.45500153224163525,1.309862138753854
29.15000000000028,0.05,false,0.45425079934300183,1.328064073638612
29.20000000000028,0.05,false,0.45483927416136316,1.3553216240421877
29.25000000000028,0.05,false,0.4559412740686246,1.3735132334259144
29.30000000000028,0.05,false,0.45602947207866107,1.4008660365370078
29.350000000000282,0.05,false,0.4552048048963923,1.4191069214267873
29.400000000000283,0.05,false,0.4550613965009304,1.4464219586111784
29.450000000000284,0.05,false,0.4560669042688268,1.4646248924992005
29.500000000000284,0.05,false,0.45687103303111615,1.4919855550627703
29.550000000000285,0.05,false,0.4562854674305033,1.5102577159548072
29.600000000000286,0.05,false,0.45548319028800655,1.537636795885973
29.650000000000286,0.05,false,0.4561105042991472,1.5558587977546348
29.700000000000287,0.05,false,0.4574801521740012,1.5832233369658797
29.750000000000288,0.05,false,0.45728812288691195,1.6015179775599238
29.80000000000029,0.05,false,0.45614837580554896,1.628955905030762
29.85000000000029,0.05,false,0.45630759245713376,1.647205639219922
29.90000000000029,0.05,false,0.45782007325479407,1.6745835640451783
29.95000000000029,0.05,false,0.45810489738100374,1.6928913253727111
